PC1,PC2,Cluster
2.21643469575967,-1.256052401891303,1
-1.4246243043966942,0.9791370712666484,4
2.109448159485534,-0.6132189621999662,1
0.1925807870569351,0.3185631604990663,4
1.4004475142857933,-0.8228170722602118,1
1.9218945741559577,-0.26545625601134015,1
-1.2897629463472224,-0.4810321269839458,2
-2.3161004570046835,1.9419044131222487,0
3.5605073298058376,1.2339935779896742,3
-1.2246512834242267,-0.8914208073640163,2
-0.5974255185683214,-0.7511069613393915,2
0.8074640266888516,0.13939437586303,1
1.7306004036790197,0.22541181427279888,1
-0.6346505916451414,1.1012548229694592,4
-2.110098736177104,-1.1918350980106065,2
-1.3900002500408148,2.8250302888963637,4
-4.494117173680286,0.5904001549953862,0
-1.5923114091703452,0.8620478022384847,0
1.6538534938661542,-0.7762337055841635,1
3.2136639043838744,-0.7138483075628878,3
-2.2342284497457605,0.3230542341970087,0
0.8977096036520109,0.1786038464019465,1
1.7593719356528565,0.1804981293392547,1
-0.00756307939046183,-1.4729059836430156,2
1.3700531824676514,-1.3205030586235447,1
-0.8451225313752389,1.0688198330187375,4
1.6079513404857442,1.5812791796407988,3
-2.7949205937730617,0.7493423467352158,0
-0.411184200767859,-1.4104868427508446,2
0.23743039847229302,-1.3920507875073909,2
3.3169787317881267,-0.2370511476371408,3
-0.8150030690932134,-1.517214097979725,2
-0.23407216640801823,1.4776528487711496,4
2.333818048511121,-0.7522741364661868,1
2.972388497966794,-0.12610425226048766,3
1.651842305259257,0.16596437114348095,1
3.33395500953315,0.24716676105672897,3
1.0853697629279098,-0.7057773606482407,1
0.1794848767546104,-1.492442149524644,2
2.7503869306760307,-0.6355798747289042,1
-1.409345447979409,-1.56984331196673,2
1.396910088282261,-0.3504890074092684,1
0.02064417785642328,-0.004317153266164428,4
-0.8830512763586492,1.4947324178757848,4
-0.21315045091855792,-1.1428448963080013,2
2.5771157987133,0.22900409557585688,3
3.547977759584006,0.7310450439035635,3
-1.6026560546063533,0.49058026834005297,0
3.3190798216200186,-0.2535587450241648,3
2.4094725856572348,0.20125506344195415,3
0.7305638669453833,1.058153890674711,4
-1.06657328759796,0.7257116930294117,4
-0.8467760979928409,0.18736980455012137,4
-1.1836831714413258,0.1334210989879247,2
-0.35121358022825566,2.6326436113348666,4
2.1971402697890996,0.31686926721660336,3
-0.9541500303249312,-1.4975885331457965,2
-2.9397867222066134,0.9437008324429489,0
-0.4566509906821298,1.160356532284167,4
-2.761437176547087,1.8651834015615012,0
-0.1835243055040797,-0.9016715173263328,2
1.215547345416493,-1.32907478933668,1
1.5219036985820975,-1.2749298761331909,1
3.631617249162928,1.2294342989962348,3
2.985253367043174,2.187446895002673,3
-2.33631205751652,-0.04685227078999114,0
-1.1896365013184145,-0.43648971645484264,2
3.2348475482904893,0.23347454353304298,3
1.9319878928410008,-1.32838501079136,1
1.8546506979664865,-0.26831712500733984,1
1.2749953386733601,-0.6388658791990423,1
1.7373824519021615,0.2204571832146296,1
-0.9134795277897053,-1.2975510369190117,2
-0.35739483021212826,-0.04108706866793112,2
3.5360654277780292,0.27859279628300804,3
-1.5905738227880926,0.08074189484588697,0
2.287618984316082,-0.2833550125375752,1
2.639871953937352,0.7068925446856358,3
-1.5925162706876397,-1.0418357022279763,2
1.4212498787236083,-0.1612432351795805,1
3.7648094878696767,1.7274105535767608,3
-1.9355364425328025,-1.2155255733794914,2
1.389128934097047,0.6273494511157638,1
-0.28342102979629924,-1.350451885254766,2
-1.1663953898263768,0.0561438438217573,2
-0.4462494573844924,1.102908355588423,4
2.257128477383335,-0.2901001836472511,1
-1.6567220806286747,-0.4896696183816963,2
-2.169540483228324,-1.305347146756867,2
-1.3217480059837852,-1.6050997039556152,2
0.16127820359965234,0.5218258837730079,4
0.7868529853466092,0.6313594632781172,1
-0.6541815792034793,0.11875208244126513,4
-0.6420480785401067,-0.024071582228699984,2
-0.020103734676691548,-1.351321303996852,2
1.7445150836850347,-0.3048403330699681,1
-3.976148414109991,-1.1590590541557375,0
-3.005463738000021,1.3223941191408353,0
2.0316098095765067,-1.2776634327542382,1
1.8384934593406461,0.2057079286779594,1
-0.7721107321898898,-1.439385219004966,2
2.266196828371096,-1.238510130068698,1
3.4894363026461828,0.7286956534090199,3
-0.8141592319767079,0.12863140666718492,4
1.7899216398895959,-0.28450637236570747,1
1.2542288463511784,-0.8550319097494123,1
-1.4011596244799147,-0.028563790783421653,2
-1.488994874779771,1.0372610835527565,4
-1.6435544188916882,-0.09689772501070808,2
0.6439823006653609,-1.301574420226024,1
3.196135877284152,0.23058277789241705,3
1.9514504083308373,1.67782648901136,3
1.2536139635795103,-1.2856475937403433,1
1.4858619639453392,-1.2848228668035802,1
3.6719626348252357,1.2516598350177734,3
1.5925433994667826,0.6416228743395372,1
-0.778058371756131,3.8642449667188528,4
-1.6048533238738127,-1.2087937053330522,2
3.2513863125061544,-0.24546573076493305,3
-0.17489879658631932,-0.03725047674732228,4
2.190562953394696,-1.2521038904446598,1
0.815723158384392,-1.4203864142027407,1
-1.496373842752429,-1.2677537918147006,2
-1.6462459886332739,1.000391710448345,0
-1.31948846483622,0.07076006611062415,2
-3.257469878965933,-0.9627033028679156,0
-1.5197316049745262,-0.08375052609004299,2
-0.7819400649120185,-1.4388409173848713,2
-0.38430068192109945,0.617538912929376,4
-0.03532909986899632,0.2765466934443653,4
-3.3122416209029595,1.3775429218020767,0
-3.1233121608522456,-0.06271157738796967,0
1.5360420160349202,-1.2715723429814059,1
-0.6813462983975007,-1.1641676895729058,2
-0.3323951161286074,0.9954875490226937,4
-3.6490748362497505,0.7147905359336146,0
1.82873387015202,0.66826307238735,3
3.337750916858455,0.2358421897984624,3
-1.3268891693415759,-1.5952425650545126,2
1.7779683437432374,0.19751007192166836,1
-2.2179726068271126,1.236850166051104,0
3.5024270362951078,1.2261790917031765,3
-2.1449707138248573,-1.602325453825394,2
-2.5141958192942857,-0.25845953212839723,0
-1.7204324874995942,0.8137811683091559,0
3.14730148625654,-1.20003410831305,1
-1.4176644012775557,1.5248838172852406,4
-3.7325161979456434,0.7366011495057544,0
1.3640929936247952,-0.1492450955505539,1
0.48031771860139527,-0.41650071322483445,1
1.8203601393488036,1.8203796608500606,3
-2.957715824348026,0.888899377271865,0
-0.24105915775037903,-0.6746640064330391,2
-1.8508567862532002,0.9008849628265612,0
1.490445652705457,-1.266822668511059,1
-1.0882364443188417,-0.8540305248393266,2
2.7578171301722265,0.7272330316947576,3
-0.3327671201717015,-0.4648907015717218,2
2.67871940050077,1.1969362910568864,3
3.256442661123165,-0.2561817458930228,3
-2.1012161016702007,-0.10008507581634239,0
-0.6461129181233318,-0.8853991726477095,2
-0.08757845643546658,-1.311381644678301,2
-0.7466165809287473,1.135627878491026,4
-0.9020139698714803,-0.7221122487232288,2
-0.5496546210113084,-1.3581687679489678,2
2.7034718801272763,1.1951565143582952,3
2.289581695179361,-0.2946037181160556,1
-1.3169616511555609,1.8574009898521977,4
-1.7667876107799834,-1.7381241684899282,2
-0.21970541058008217,1.1522554047251519,4
1.105256254831198,0.2876813153301422,1
3.5051618283862753,0.7544430298098521,3
1.7689900317640117,0.8449591622469304,3
1.7389621999128217,0.7031891902232592,3
-1.4759011930025125,-0.9267058279373291,2
1.206989131585157,-1.3274475107258956,1
1.7722014826585335,-0.2773671131865969,1
0.6926542336837148,0.5842733726466923,4
-0.4402634878813583,-1.2414333414060883,2
0.9517742317638991,-0.7114694319912147,1
2.173632088773159,-1.250796880186853,1
3.444450555954726,-0.22012266398110653,3
-2.454827957457077,1.0251510193757463,0
-1.5914192507350362,-1.0800420862473876,2
-2.4247525278733857,1.1985088044424774,0
-0.4236949203677147,1.0077482518531107,4
0.9777163947224312,0.2022497078843562,1
3.3046269289755426,-0.7064629608338492,3
-0.5165877547987564,-1.433387367999982,2
-0.20406913681626507,0.9059656993422008,4
1.3659893309149986,-0.6436545538122178,1
-1.315964746012443,1.3849257826007024,4
0.774307515514251,2.035215781209728,4
1.311853224179627,-0.632816857444672,1
-0.09198522001958845,-0.5127256078386636,2
-3.125240357835762,-1.4505854035450523,2
-1.370369527671075,-0.04873080394971996,2
2.596348503187342,1.1446686894192148,3
-0.3377804697825295,0.6612963732526316,4
1.8249384748349238,0.20881268344827436,1
-2.039251238584288,0.35297144780599343,0
-2.6136610466177026,0.7334065044274388,0
-2.3780645080041505,1.1956762248798434,0
1.575577010123067,-1.2613097331979324,1
-1.5553723847502026,-1.4263444440280928,2
-1.8287477248430686,-1.280761835548713,2
-1.0252666372563353,-1.4090606205007588,2
-4.581396105201897,0.5364671875051545,0
1.5524904111151114,0.16009250059934876,1
1.344746591812807,-0.6941831229431452,1
-0.7669479297367323,-0.009356061110520814,2
2.2098288028386763,-0.32833874648644085,1
-1.3974662335530463,-1.5236311199663424,2
-2.708209765931511,-1.5879625367777377,2
1.8547451837342184,1.1512875248549221,3
1.7634860189629458,-0.28443380187012585,1
3.0632596997497643,0.36809950852602485,3
1.656757090733852,-0.2915963083775036,1
-0.1674814463170697,0.08892944075931745,4
0.5147632961607465,1.4857533045856666,4
-0.9894462045047098,0.020589374093007456,2
3.2191781047122636,-0.7297442916848917,3
1.4166562933650106,-0.6256405787117948,1
0.9877100215803408,1.1735606904343274,4
-1.6891587639225314,1.05771745302896,0
-0.5442471194401965,-1.4055939904252717,2
2.5274105506118665,0.21751972280868082,3
1.2356303029734867,1.6795909217480467,4
-1.4376773248682153,-0.8433325718818332,2
-1.8028207808558794,-0.13245719684863594,0
3.1036451178045295,-0.7392918129199433,3
-0.912431668302598,-1.2594000735075528,2
-0.7048733891666681,-1.560963021552817,2
1.5494995445329045,-0.7846804296276694,1
-0.7610692221752406,0.6556949545771245,4
0.3649431002154374,0.09532224436065657,1
2.263636223490258,-1.2393367618843893,1
0.5100240062299927,1.6743422355206719,4
1.3932580204637017,-1.2902132318986967,1
-0.920587605516095,-1.506986631461547,2
-1.1112439283461766,0.5339371840818204,4
-2.107318398809351,-1.1995455684915304,2
-3.5989610464316737,-1.5782293087031154,0
-0.9656826866064446,-1.5028546043205426,2
0.6111869209240096,-1.4478027942813998,1
2.7751170758636827,1.6780337958522318,3
3.3072344745331743,0.22725762879780181,3
-0.6136230614133139,1.5215864615400116,4
1.6100763238135805,0.35153398825076404,1
-1.1527730358337291,-0.9239088653000065,2
2.1564758696473905,-0.785971922857184,1
-1.0325142648200685,0.05567699766125375,2
-3.5074772424468406,-1.5752514519740692,0
3.4762812305586155,0.2782782859753543,3
1.4330843208873565,-0.8429412051761092,1
-3.357395968031125,1.2889294879267732,0
-0.8708236971074166,0.5761596661759478,4
1.9306969598675086,0.2076740491498016,1
3.356587914754808,0.25833507543027934,3
2.7093394280128025,2.1129877337376652,3
1.1508476227878288,-1.3413977813226987,1
3.5631556276078564,-0.6113946161464144,3
2.100729359998585,1.705964381236212,3
1.6475005391183868,-0.7838210778466834,1
-0.9136218711715712,0.604552805572613,4
-0.9209087694600061,-0.44852158766330746,2
2.4528356362386234,-0.2682849096225154,1
0.024236241772474604,-0.6572678627574925,2
2.2047241091432594,-1.2461800362252042,1
-0.4156031821816586,0.18008556206768156,4
-0.1919818664598877,1.587274067461262,4
-1.162735023560452,0.9735452973697022,4
-2.783666778139769,0.9408538220251518,0
-1.4444376692672471,-1.5502088147436008,2
2.0146065297596922,-1.3090853333421397,1
-2.066817801077659,1.7604002189818784,0
1.2932716966606956,-0.8433062392918395,1
-3.1325797883641693,0.9127375854042294,0
3.4562263923728733,0.260121894490946,3
-0.3956534833227444,-1.4152054742491784,2
-2.1656096152076287,-0.24911910487324374,0
2.356822631754031,-0.28429664022587936,1
-1.6313754809866572,0.8490519478728257,0
2.093946125032247,-1.2977288618192815,1
-1.4167535962817697,-0.9388092549213822,2
0.8811630505359236,0.1338894382722952,1
-1.0477426683267659,-1.3529590769591733,2
0.046181977667548293,1.5640423969911181,4
-1.6285650389428814,1.4431639186046827,4
2.3495880814908316,0.19828978189453678,3
3.9111801746939636,-0.09648387207248973,3
-1.8358830551455652,0.8486768312142218,0
-0.8822160285918982,-1.2029415757276383,2
-2.6403205138363104,-0.7679718383876367,0
-0.7356461166843351,1.0527654594309988,4
1.902628168762387,0.6766039825545975,3
-2.736431500629853,-1.1232831112002462,2
-1.1808668476371489,-1.5194659059037967,2
-1.9454672235730792,0.3379852247965392,0
3.1672992363134282,0.21947852203104046,3
-2.705220678825333,0.9649141474848134,0
2.439506750739405,-0.26386178107309133,1
0.3637978568428949,0.5547001120202846,4
-0.38961393331450167,-1.3531350686767756,2
3.2750540967404174,-0.23449324352724077,3
1.572551372504082,0.29929860956206644,1
-1.4815507006433752,-0.07109879026855204,2
1.2246976685185105,-0.6759104824750969,1
-0.39245081333063525,1.4518391256248329,4
2.4781418750713553,0.2101772657344254,3
-1.6922528362960592,0.9874595222786725,0
0.25101523682688565,0.6299051104297028,4
3.197185476063894,-0.2434366117213883,3
1.6252533471406785,0.13510342986453,1
-0.13518821372138393,2.1489080036055936,4
-2.2890886924639715,-0.12634084379904748,0
-2.37882986483388,0.8327380539925829,0
-3.5168420052049547,0.26757958999770287,0
-0.783384352976682,0.574507078808858,4
2.6141545151284125,0.24361434635977125,3
1.1930284864484306,-1.3312520037028996,1
-1.0343865398126395,-1.5184639856374693,2
-0.7264414916730273,-1.4236826336871322,2
2.277815252926731,0.3297380653602784,3
-2.4270097647908453,0.9561198953427054,0
-1.207792207714228,1.4923067728115817,4
-2.031174655562194,-0.12700082689234216,0
1.950782609737274,-1.3203380631823443,1
3.835174683993542,2.2113589003774767,3
0.545070532034546,-0.4079321243389221,1
-0.17718086345822895,1.8780951610560073,4
-1.2761019589495213,-1.563802317582234,2
2.24796883389848,-0.7666323373552284,1
0.1916745408637247,0.645180143923447,4
1.2776361295414451,-0.19536421567472767,1
-1.0374228530271128,0.04883876646706767,2
0.36324496254072003,-1.3512130409706216,1
-3.294784704736198,0.4168390496187993,0
-1.8852446493353112,0.9778179412995437,0
3.269496216001439,-0.23177260597440313,3
-1.288271866480758,-1.3267573771707815,2
2.43576109792786,0.6568551202339383,3
-1.159627094076684,-1.258101460125021,2
-0.45157746762668494,-0.08230160252782581,2
-0.9689245292145433,1.5117486664756203,4
1.241623316884793,1.6819779655531872,4
1.477519659760455,-0.630955101261989,1
-1.3026468964947597,1.8700081114921614,4
0.8659131786742782,0.16481704041378148,1
1.4898024218864547,-0.36083312636660636,1
0.27606723417180945,0.08347378606821097,4
-2.1824731674837894,0.9055047683659498,0
-1.9088596419148496,-1.367517223431907,2
2.3895006011471005,0.390029355914039,3
2.340071900263973,0.15959274088312086,3
1.8826407854857035,0.20453940320659236,1
-1.4259153393638335,1.9905432935912255,4
-1.1397506664261032,1.4823900164649653,4
0.228239722924514,0.5668137067114687,4
0.08991350713131938,-1.4496421818989287,2
-1.6522775079853838,0.0014531526210094653,0
-2.625301887872662,-0.7724684155302617,0
0.5547157887944882,0.12417642407302353,1
1.452549537030547,-1.285816097041024,1
-1.8207476543575978,0.018109224474225832,0
1.4539439671131198,-1.2770757834321413,1
-1.649483885876338,-0.9104424165172015,2
-0.90156156659941,0.0211422003150048,2
-1.345562636327513,-1.2545964863474957,2
1.9002554169152486,-0.6846024779233886,1
1.23243698605548,0.7016071149848985,1
-4.433769241187627,0.54537457705144,0
-1.3801871901317426,-0.4732868040421673,2
1.3890282350716507,1.6944978167753368,3
-1.458194509319555,0.8794076455003936,4
-1.0672233578618857,0.6930754208855313,4
-1.4563200094428606,2.3600289247328163,4
-1.4519879868705623,0.017744288311825507,2
0.7872681582604322,0.155804721542744,1
-2.479093813623401,1.2336806195780152,0
-1.508096216218962,-1.4359845719733664,2
-2.1896206107758447,0.8561599275760897,0
2.285279061532468,-1.2394344098174128,1
3.3425840340644246,-0.22992632114752143,3
-0.8132639955569466,-1.0377125209422149,2
-1.1841687661233458,-0.9092551559018637,2
2.432419215202518,0.20689968259360897,3
0.5831939786070932,-0.8060218022569571,1
1.4751335236839722,-0.3412468702363603,1
2.1287246614739974,-1.262800162706366,1
2.2864666570942336,-0.758578976684831,1
2.872854555281419,-1.081597689880015,1
-2.9468659775758526,-1.4073650136789477,2
2.4266569757728833,-0.7380228032093787,1
-2.5770961397927024,0.927406941742855,0
1.7869773758219156,0.6801265186376076,3
-0.8287198508951977,-0.8417485767346358,2
-1.6497436112564126,-1.6023407701299113,2
3.2642537883052287,0.24327822174225333,3
-1.432594670190269,0.8829500397743428,4
1.8031375275426327,0.19100533536735065,1
1.2221529235308426,-1.3269851946792142,1
1.6020802879990128,-1.2685710929260028,1
-2.10201071770778,-1.6747299607706647,2
-1.7638649517017237,-0.008034488286901925,0
0.16036295641966242,0.029611367602392608,4
-1.838481741047845,-0.4637593601296131,2
0.13382302271778196,-1.5054219583102342,2
3.3481712993534747,0.24939103385838313,3
-0.032482075693946094,-0.16768705420332958,2
-1.1662393847936925,-0.021240885638301232,2
-1.491026452137822,-1.0333654330808983,2
-1.428594388226558,-0.9032033534246956,2
-1.9107531800861637,-0.24624855164209603,0
-0.4861228229124285,-0.26115007602549517,2
-2.1132657290101697,-1.5576768818680864,2
-3.3241416120005574,0.7746683489919024,0
-0.1583319915405367,-0.3597297792444303,2
-1.5982722387987809,0.8797052320808278,0
-1.2244307777009507,2.3775357731520104,4
-0.6675366490583201,0.6541807819192721,4
-1.963661511652959,1.7471980316712716,0
